,date,time,temp,rh
7766,20/11/2021,1400,32,61
7767,20/11/2021,1500,32,59
7768,20/11/2021,1600,31,63
7769,20/11/2021,1700,30,66
7770,20/11/2021,1800,30,70
7771,20/11/2021,1900,29,71
7772,20/11/2021,2000,28,72
7773,20/11/2021,2100,27,74
7774,20/11/2021,2200,27,77
7775,20/11/2021,2300,26,81
7776,21/11/2021,0,26,84
7777,21/11/2021,100,25,86
7778,21/11/2021,200,25,88
7779,21/11/2021,300,25,90
7780,21/11/2021,400,24,90
7781,21/11/2021,500,24,91
7782,21/11/2021,600,24,91
7783,21/11/2021,700,25,88
7784,21/11/2021,800,26,84
7785,21/11/2021,900,27,80
7786,21/11/2021,1000,29,73
7787,21/11/2021,1100,31,65
7788,21/11/2021,1200,33,58
7789,21/11/2021,1300,33,57
7790,21/11/2021,1400,34,57
7791,21/11/2021,1500,35,56
7792,21/11/2021,1600,33,61
7793,21/11/2021,1700,31,65
7794,21/11/2021,1800,30,70
7795,21/11/2021,1900,29,71
7796,21/11/2021,2000,28,71
7797,21/11/2021,2100,27,72
7798,21/11/2021,2200,27,76
7799,21/11/2021,2300,26,81
7800,22/11/2021,0,25,85
7801,22/11/2021,100,25,86
7802,22/11/2021,200,25,86
7803,22/11/2021,300,25,87
7804,22/11/2021,400,25,88
7805,22/11/2021,500,25,88
7806,22/11/2021,600,24,89
7807,22/11/2021,700,26,85
7808,22/11/2021,800,27,81
7809,22/11/2021,900,28,78
7810,22/11/2021,1000,30,74
7811,22/11/2021,1100,32,70
7812,22/11/2021,1200,34,66
7813,22/11/2021,1300,34,63
7814,22/11/2021,1400,33,61
7815,22/11/2021,1500,33,58
7816,22/11/2021,1600,31,64
7817,22/11/2021,1700,29,70
7818,22/11/2021,1800,28,76
7819,22/11/2021,1900,27,78
7820,22/11/2021,2000,27,81
7821,22/11/2021,2100,26,84
7822,22/11/2021,2200,26,85
7823,22/11/2021,2300,26,86
7824,23/11/2021,0,26,87
7825,23/11/2021,100,25,89
7826,23/11/2021,200,25,90
7827,23/11/2021,300,24,92
7828,23/11/2021,400,24,92
7829,23/11/2021,500,24,91
7830,23/11/2021,600,24,91
7831,23/11/2021,700,25,87
7832,23/11/2021,800,26,84
7833,23/11/2021,900,27,80
7834,23/11/2021,1000,28,77
7835,23/11/2021,1100,29,75
7836,23/11/2021,1200,30,72
7837,23/11/2021,1300,29,72
7838,23/11/2021,1400,29,73
7839,23/11/2021,1500,29,74
7840,23/11/2021,1600,28,78
7841,23/11/2021,1700,27,81
7842,23/11/2021,1800,26,85
7843,23/11/2021,1900,25,87
7844,23/11/2021,2000,24,88
7845,23/11/2021,2100,23,90
7846,23/11/2021,2200,23,87
7847,23/11/2021,2300,23,84
7848,24/11/2021,0,23,81
7849,24/11/2021,100,23,79
7850,24/11/2021,200,23,78
7851,24/11/2021,300,22,76
7852,24/11/2021,400,22,77
7853,24/11/2021,500,21,78
7854,24/11/2021,600,21,78
7855,24/11/2021,700,22,78
7856,24/11/2021,800,22,78
7857,24/11/2021,900,23,77
7858,24/11/2021,1000,24,75
7859,24/11/2021,1100,25,73
7860,24/11/2021,1200,26,71
7861,24/11/2021,1300,27,70
7862,24/11/2021,1400,27,68
7863,24/11/2021,1500,28,67
7864,24/11/2021,1600,27,71
7865,24/11/2021,1700,26,75
7866,24/11/2021,1800,25,79
7867,24/11/2021,1900,24,79
7868,24/11/2021,2000,24,79
7869,24/11/2021,2100,23,79
7870,24/11/2021,2200,23,79
7871,24/11/2021,2300,23,79
7872,25/11/2021,0,23,79
7873,25/11/2021,100,22,77
7874,25/11/2021,200,22,75
7875,25/11/2021,300,22,73
7876,25/11/2021,400,22,73
7877,25/11/2021,500,22,74
7878,25/11/2021,600,21,74
7879,25/11/2021,700,22,74
7880,25/11/2021,800,23,74
7881,25/11/2021,900,23,74
7882,25/11/2021,1000,25,72
7883,25/11/2021,1100,26,69
7884,25/11/2021,1200,28,66
7885,25/11/2021,1300,28,65
7886,25/11/2021,1400,28,64
7887,25/11/2021,1500,29,63
7888,25/11/2021,1600,27,68
7889,25/11/2021,1700,26,73
7890,25/11/2021,1800,25,78
7891,25/11/2021,1900,25,79
7892,25/11/2021,2000,24,79
7893,25/11/2021,2100,23,79
7894,25/11/2021,2200,23,79
7895,25/11/2021,2300,23,79
7896,26/11/2021,0,23,79
7897,26/11/2021,100,23,79
7898,26/11/2021,200,22,79
7899,26/11/2021,300,22,80
7900,26/11/2021,400,22,81
7901,26/11/2021,500,21,82
7902,26/11/2021,600,21,83
7903,26/11/2021,700,22,79
7904,26/11/2021,800,23,75
7905,26/11/2021,900,25,71
7906,26/11/2021,1000,26,67
7907,26/11/2021,1100,28,63
7908,26/11/2021,1200,29,59
7909,26/11/2021,1300,29,60
7910,26/11/2021,1400,29,60
7911,26/11/2021,1500,29,60
7912,26/11/2021,1600,28,65
7913,26/11/2021,1700,27,70
7914,26/11/2021,1800,26,75
7915,26/11/2021,1900,25,74
7916,26/11/2021,2000,24,73
7917,26/11/2021,2100,24,72
7918,26/11/2021,2200,23,74
7919,26/11/2021,2300,23,75
7920,27/11/2021,0,23,77
7921,27/11/2021,100,22,78
7922,27/11/2021,200,22,79
7923,27/11/2021,300,22,80
7924,27/11/2021,400,21,79
7925,27/11/2021,500,21,77
7926,27/11/2021,600,21,76
7927,27/11/2021,700,22,75
7928,27/11/2021,800,22,75
7929,27/11/2021,900,23,74
7930,27/11/2021,1000,25,70
7931,27/11/2021,1100,26,66
7932,27/11/2021,1200,28,62
7933,27/11/2021,1300,29,63
7934,27/11/2021,1400,29,63
7935,27/11/2021,1500,30,64
7936,27/11/2021,1600,29,66
7937,27/11/2021,1700,28,67
7938,27/11/2021,1800,27,69
7939,27/11/2021,1900,26,70
7940,27/11/2021,2000,25,72
7941,27/11/2021,2100,24,73
7942,27/11/2021,2200,23,74
7943,27/11/2021,2300,23,74
7944,28/11/2021,0,22,75
7945,28/11/2021,100,22,74
7946,28/11/2021,200,22,74
7947,28/11/2021,300,22,73
7948,28/11/2021,400,22,74
7949,28/11/2021,500,21,75
7950,28/11/2021,600,21,76
7951,28/11/2021,700,22,74
7952,28/11/2021,800,23,72
7953,28/11/2021,900,24,71
7954,28/11/2021,1000,25,69
7955,28/11/2021,1100,26,66
7956,28/11/2021,1200,27,64
7957,28/11/2021,1300,28,64
7958,28/11/2021,1400,28,64
7959,28/11/2021,1500,28,64
7960,28/11/2021,1600,28,65
7961,28/11/2021,1700,27,65
7962,28/11/2021,1800,27,66
7963,28/11/2021,1900,26,68
7964,28/11/2021,2000,25,69
7965,28/11/2021,2100,24,70
7966,28/11/2021,2200,23,71
7967,28/11/2021,2300,23,71
7968,29/11/2021,0,22,72
7969,29/11/2021,100,22,71
7970,29/11/2021,200,22,70
7971,29/11/2021,300,22,69
7972,29/11/2021,400,22,70
7973,29/11/2021,500,22,70
7974,29/11/2021,600,22,71
7975,29/11/2021,700,22,72
7976,29/11/2021,800,22,73
7977,29/11/2021,900,22,74
7978,29/11/2021,1000,24,70
7979,29/11/2021,1100,26,65
7980,29/11/2021,1200,27,61
7981,29/11/2021,1300,28,60
7982,29/11/2021,1400,29,59
7983,29/11/2021,1500,29,58
7984,29/11/2021,1600,28,63
7985,29/11/2021,1700,27,67
7986,29/11/2021,1800,26,71
7987,29/11/2021,1900,26,71
7988,29/11/2021,2000,25,71
7989,29/11/2021,2100,25,71
7990,29/11/2021,2200,25,70
7991,29/11/2021,2300,25,70
7992,30/11/2021,0,25,69
7993,30/11/2021,100,24,69
7994,30/11/2021,200,24,70
7995,30/11/2021,300,23,71
7996,30/11/2021,400,23,70
7997,30/11/2021,500,23,70
7998,30/11/2021,600,23,69
7999,30/11/2021,700,23,69
8000,30/11/2021,800,23,69
8001,30/11/2021,900,24,68
8002,30/11/2021,1000,24,67
8003,30/11/2021,1100,24,66
8004,30/11/2021,1200,25,66
8005,30/11/2021,1300,25,66
8006,30/11/2021,1400,26,66
8007,30/11/2021,1500,26,66
8008,30/11/2021,1600,26,65
8009,30/11/2021,1700,26,64
8010,30/11/2021,1800,26,64
8011,30/11/2021,1900,26,61
8012,30/11/2021,2000,26,58
8013,30/11/2021,2100,26,55
8014,30/11/2021,2200,25,54
8015,30/11/2021,2300,25,54
8016,1/12/2021,0,24,53
8017,1/12/2021,100,24,54
8018,1/12/2021,200,23,56
8019,1/12/2021,300,23,58
8020,1/12/2021,400,22,59
8021,1/12/2021,500,22,60
8022,1/12/2021,600,22,61
8023,1/12/2021,700,22,65
8024,1/12/2021,800,21,68
8025,1/12/2021,900,21,71
8026,1/12/2021,1000,22,69
8027,1/12/2021,1100,23,66
8028,1/12/2021,1200,24,64
8029,1/12/2021,1300,24,67
8030,1/12/2021,1400,23,70
8031,1/12/2021,1500,23,72
8032,1/12/2021,1600,22,72
8033,1/12/2021,1700,22,72
8034,1/12/2021,1800,21,72
8035,1/12/2021,1900,21,72
8036,1/12/2021,2000,21,71
8037,1/12/2021,2100,21,71
8038,1/12/2021,2200,21,72
8039,1/12/2021,2300,21,74
8040,2/12/2021,0,21,75
8041,2/12/2021,100,20,75
8042,2/12/2021,200,20,74
8043,2/12/2021,300,20,74
8044,2/12/2021,400,20,73
8045,2/12/2021,500,20,72
8046,2/12/2021,600,20,71
8047,2/12/2021,700,21,70
8048,2/12/2021,800,22,69
8049,2/12/2021,900,23,67
8050,2/12/2021,1000,24,64
8051,2/12/2021,1100,26,61
8052,2/12/2021,1200,27,58
8053,2/12/2021,1300,28,57
8054,2/12/2021,1400,28,57
8055,2/12/2021,1500,28,56
8056,2/12/2021,1600,27,60
8057,2/12/2021,1700,26,64
8058,2/12/2021,1800,24,69
8059,2/12/2021,1900,24,69
8060,2/12/2021,2000,23,69
8061,2/12/2021,2100,22,69
8062,2/12/2021,2200,22,69
8063,2/12/2021,2300,22,69
8064,3/12/2021,0,21,69
8065,3/12/2021,100,21,69
8066,3/12/2021,200,21,69
8067,3/12/2021,300,20,69
8068,3/12/2021,400,20,69
8069,3/12/2021,500,20,69
8070,3/12/2021,600,20,69
8071,3/12/2021,700,21,67
8072,3/12/2021,800,22,66
8073,3/12/2021,900,23,64
8074,3/12/2021,1000,24,61
8075,3/12/2021,1100,26,57
8076,3/12/2021,1200,28,54
8077,3/12/2021,1300,29,52
8078,3/12/2021,1400,30,51
8079,3/12/2021,1500,31,50
8080,3/12/2021,1600,29,54
8081,3/12/2021,1700,27,59
8082,3/12/2021,1800,25,63
8083,3/12/2021,1900,24,63
8084,3/12/2021,2000,23,63
8085,3/12/2021,2100,22,63
8086,3/12/2021,2200,22,63
8087,3/12/2021,2300,21,62
8088,4/12/2021,0,20,61
8089,4/12/2021,100,20,59
8090,4/12/2021,200,20,57
8091,4/12/2021,300,19,55
8092,4/12/2021,400,19,55
8093,4/12/2021,500,19,56
8094,4/12/2021,600,19,56
8095,4/12/2021,700,20,56
8096,4/12/2021,800,21,56
8097,4/12/2021,900,22,56
8098,4/12/2021,1000,24,52
8099,4/12/2021,1100,27,48
8100,4/12/2021,1200,29,44
8101,4/12/2021,1300,29,45
8102,4/12/2021,1400,29,45
8103,4/12/2021,1500,30,46
8104,4/12/2021,1600,28,51
8105,4/12/2021,1700,26,56
8106,4/12/2021,1800,24,61
8107,4/12/2021,1900,23,62
8108,4/12/2021,2000,22,63
8109,4/12/2021,2100,20,64
8110,4/12/2021,2200,20,64
8111,4/12/2021,2300,19,63
8112,5/12/2021,0,19,63
8113,5/12/2021,100,18,60
8114,5/12/2021,200,18,58
8115,5/12/2021,300,17,55
8116,5/12/2021,400,17,55
8117,5/12/2021,500,17,55
8118,5/12/2021,600,17,56
8119,5/12/2021,700,18,57
8120,5/12/2021,800,19,59
8121,5/12/2021,900,20,61
8122,5/12/2021,1000,23,58
8123,5/12/2021,1100,25,55
8124,5/12/2021,1200,27,52
8125,5/12/2021,1300,28,51
8126,5/12/2021,1400,28,51
8127,5/12/2021,1500,29,50
8128,5/12/2021,1600,27,55
8129,5/12/2021,1700,26,60
8130,5/12/2021,1800,25,64
8131,5/12/2021,1900,23,66
8132,5/12/2021,2000,22,67
8133,5/12/2021,2100,20,68
8134,5/12/2021,2200,20,66
8135,5/12/2021,2300,19,65
8136,6/12/2021,0,19,63
8137,6/12/2021,100,19,64
8138,6/12/2021,200,19,65
8139,6/12/2021,300,19,66
8140,6/12/2021,400,18,68
8141,6/12/2021,500,18,71
8142,6/12/2021,600,18,73
8143,6/12/2021,700,19,69
8144,6/12/2021,800,21,66
8145,6/12/2021,900,22,62
8146,6/12/2021,1000,25,58
8147,6/12/2021,1100,27,53
8148,6/12/2021,1200,30,49
8149,6/12/2021,1300,30,48
8150,6/12/2021,1400,30,47
8151,6/12/2021,1500,30,47
8152,6/12/2021,1600,28,51
8153,6/12/2021,1700,27,56
8154,6/12/2021,1800,25,60
8155,6/12/2021,1900,24,60
8156,6/12/2021,2000,22,60
8157,6/12/2021,2100,21,61
8158,6/12/2021,2200,20,61
8159,6/12/2021,2300,20,62
8160,7/12/2021,0,20,63
8161,7/12/2021,100,19,62
8162,7/12/2021,200,19,60
8163,7/12/2021,300,18,59
8164,7/12/2021,400,18,60
8165,7/12/2021,500,18,61
8166,7/12/2021,600,18,62
8167,7/12/2021,700,19,59
8168,7/12/2021,800,21,56
8169,7/12/2021,900,22,53
8170,7/12/2021,1000,25,48
8171,7/12/2021,1100,27,43
8172,7/12/2021,1200,30,38
8173,7/12/2021,1300,30,39
8174,7/12/2021,1400,30,39
8175,7/12/2021,1500,30,39
8176,7/12/2021,1600,28,43
8177,7/12/2021,1700,26,48
8178,7/12/2021,1800,24,52
8179,7/12/2021,1900,23,53
8180,7/12/2021,2000,22,53
8181,7/12/2021,2100,21,54
8182,7/12/2021,2200,20,50
8183,7/12/2021,2300,20,47
8184,8/12/2021,0,19,44
8185,8/12/2021,100,19,43
8186,8/12/2021,200,19,42
8187,8/12/2021,300,18,42
8188,8/12/2021,400,18,43
8189,8/12/2021,500,18,44
8190,8/12/2021,600,18,46
8191,8/12/2021,700,19,49
8192,8/12/2021,800,21,52
8193,8/12/2021,900,22,56
8194,8/12/2021,1000,25,52
8195,8/12/2021,1100,28,49
8196,8/12/2021,1200,31,46
8197,8/12/2021,1300,31,44
8198,8/12/2021,1400,31,43
8199,8/12/2021,1500,31,42
8200,8/12/2021,1600,29,47
8201,8/12/2021,1700,27,53
8202,8/12/2021,1800,26,58
8203,8/12/2021,1900,24,60
8204,8/12/2021,2000,23,61
8205,8/12/2021,2100,22,63
8206,8/12/2021,2200,21,62
8207,8/12/2021,2300,21,61
8208,9/12/2021,0,21,61
8209,9/12/2021,100,20,61
8210,9/12/2021,200,20,62
8211,9/12/2021,300,20,62
8212,9/12/2021,400,20,64
8213,9/12/2021,500,20,65
8214,9/12/2021,600,20,66
8215,9/12/2021,700,21,67
8216,9/12/2021,800,23,67
8217,9/12/2021,900,24,67
8218,9/12/2021,1000,26,63
8219,9/12/2021,1100,28,58
8220,9/12/2021,1200,30,54
8221,9/12/2021,1300,30,53
8222,9/12/2021,1400,30,53
8223,9/12/2021,1500,30,52
8224,9/12/2021,1600,28,56
8225,9/12/2021,1700,27,60
8226,9/12/2021,1800,26,64
8227,9/12/2021,1900,25,66
8228,9/12/2021,2000,25,67
8229,9/12/2021,2100,24,69
8230,9/12/2021,2200,24,70
8231,9/12/2021,2300,23,71
8232,10/12/2021,0,23,71
8233,10/12/2021,100,23,73
8234,10/12/2021,200,22,74
8235,10/12/2021,300,22,76
8236,10/12/2021,400,21,77
8237,10/12/2021,500,21,78
8238,10/12/2021,600,21,80
8239,10/12/2021,700,22,75
8240,10/12/2021,800,23,71
8241,10/12/2021,900,25,67
8242,10/12/2021,1000,26,62
8243,10/12/2021,1100,28,57
8244,10/12/2021,1200,30,53
8245,10/12/2021,1300,30,51
8246,10/12/2021,1400,31,50
8247,10/12/2021,1500,31,48
8248,10/12/2021,1600,30,53
8249,10/12/2021,1700,28,58
8250,10/12/2021,1800,27,63
8251,10/12/2021,1900,26,64
8252,10/12/2021,2000,25,64
8253,10/12/2021,2100,25,65
8254,10/12/2021,2200,24,66
8255,10/12/2021,2300,24,67
8256,11/12/2021,0,23,68
8257,11/12/2021,100,23,69
8258,11/12/2021,200,22,70
8259,11/12/2021,300,22,72
8260,11/12/2021,400,22,73
8261,11/12/2021,500,21,74
8262,11/12/2021,600,21,74
8263,11/12/2021,700,23,70
8264,11/12/2021,800,24,65
8265,11/12/2021,900,25,60
8266,11/12/2021,1000,28,55
8267,11/12/2021,1100,30,50
8268,11/12/2021,1200,33,45
8269,11/12/2021,1300,33,43
8270,11/12/2021,1400,33,42
8271,11/12/2021,1500,33,41
8272,11/12/2021,1600,31,46
8273,11/12/2021,1700,29,51
8274,11/12/2021,1800,26,57
8275,11/12/2021,1900,26,56
8276,11/12/2021,2000,25,55
8277,11/12/2021,2100,24,54
8278,11/12/2021,2200,24,57
8279,11/12/2021,2300,23,60
8280,12/12/2021,0,22,63
8281,12/12/2021,100,22,64
8282,12/12/2021,200,22,64
8283,12/12/2021,300,22,65
8284,12/12/2021,400,21,65
8285,12/12/2021,500,21,65
8286,12/12/2021,600,21,66
8287,12/12/2021,700,22,65
8288,12/12/2021,800,23,64
8289,12/12/2021,900,24,63
8290,12/12/2021,1000,27,58
8291,12/12/2021,1100,30,54
8292,12/12/2021,1200,32,49
8293,12/12/2021,1300,32,48
8294,12/12/2021,1400,31,46
8295,12/12/2021,1500,31,45
8296,12/12/2021,1600,30,49
8297,12/12/2021,1700,28,52
8298,12/12/2021,1800,27,56
8299,12/12/2021,1900,26,57
8300,12/12/2021,2000,25,59
8301,12/12/2021,2100,25,60
8302,12/12/2021,2200,24,62
8303,12/12/2021,2300,24,64
8304,13/12/2021,0,23,67
8305,13/12/2021,100,23,65
8306,13/12/2021,200,23,64
8307,13/12/2021,300,23,62
8308,13/12/2021,400,23,63
8309,13/12/2021,500,22,64
8310,13/12/2021,600,22,65
8311,13/12/2021,700,23,63
8312,13/12/2021,800,24,62
8313,13/12/2021,900,25,60
8314,13/12/2021,1000,26,56
8315,13/12/2021,1100,28,52
8316,13/12/2021,1200,30,48
8317,13/12/2021,1300,30,47
8318,13/12/2021,1400,30,46
8319,13/12/2021,1500,31,45
8320,13/12/2021,1600,29,49
8321,13/12/2021,1700,28,53
8322,13/12/2021,1800,26,58
8323,13/12/2021,1900,25,59
8324,13/12/2021,2000,25,61
8325,13/12/2021,2100,24,62
8326,13/12/2021,2200,24,63
8327,13/12/2021,2300,23,63
8328,14/12/2021,0,23,63
8329,14/12/2021,100,23,64
8330,14/12/2021,200,22,65
8331,14/12/2021,300,22,65
8332,14/12/2021,400,22,65
8333,14/12/2021,500,21,65
8334,14/12/2021,600,21,65
8335,14/12/2021,700,22,63
8336,14/12/2021,800,23,61
8337,14/12/2021,900,24,59
8338,14/12/2021,1000,27,56
8339,14/12/2021,1100,29,53
8340,14/12/2021,1200,32,49
8341,14/12/2021,1300,32,48
8342,14/12/2021,1400,32,47
8343,14/12/2021,1500,33,46
8344,14/12/2021,1600,31,51
8345,14/12/2021,1700,29,56
8346,14/12/2021,1800,27,61
8347,14/12/2021,1900,26,62
8348,14/12/2021,2000,25,63
8349,14/12/2021,2100,24,64
8350,14/12/2021,2200,24,65
8351,14/12/2021,2300,23,66
8352,15/12/2021,0,23,68
8353,15/12/2021,100,22,68
8354,15/12/2021,200,22,68
8355,15/12/2021,300,22,68
8356,15/12/2021,400,21,67
8357,15/12/2021,500,21,66
8358,15/12/2021,600,21,66
8359,15/12/2021,700,22,61
8360,15/12/2021,800,24,57
8361,15/12/2021,900,25,53
8362,15/12/2021,1000,28,49
8363,15/12/2021,1100,31,46
8364,15/12/2021,1200,33,43
8365,15/12/2021,1300,34,42
8366,15/12/2021,1400,34,41
8367,15/12/2021,1500,34,40
8368,15/12/2021,1600,32,45
8369,15/12/2021,1700,30,50
8370,15/12/2021,1800,28,55
8371,15/12/2021,1900,27,56
8372,15/12/2021,2000,26,58
8373,15/12/2021,2100,25,60
8374,15/12/2021,2200,25,60
8375,15/12/2021,2300,24,61
8376,16/12/2021,0,24,61
8377,16/12/2021,100,23,63
8378,16/12/2021,200,23,65
8379,16/12/2021,300,22,67
8380,16/12/2021,400,22,68
8381,16/12/2021,500,22,69
8382,16/12/2021,600,22,70
8383,16/12/2021,700,23,66
8384,16/12/2021,800,25,62
8385,16/12/2021,900,26,57
8386,16/12/2021,1000,29,53
8387,16/12/2021,1100,32,48
8388,16/12/2021,1200,34,44
8389,16/12/2021,1300,35,42
8390,16/12/2021,1400,35,41
8391,16/12/2021,1500,35,40
8392,16/12/2021,1600,33,44
8393,16/12/2021,1700,32,48
8394,16/12/2021,1800,30,52
8395,16/12/2021,1900,28,54
8396,16/12/2021,2000,27,57
8397,16/12/2021,2100,26,59
8398,16/12/2021,2200,25,60
8399,16/12/2021,2300,25,62
8400,17/12/2021,0,24,63
8401,17/12/2021,100,24,64
8402,17/12/2021,200,23,65
8403,17/12/2021,300,23,66
8404,17/12/2021,400,22,66
8405,17/12/2021,500,22,67
8406,17/12/2021,600,22,67
8407,17/12/2021,700,24,63
8408,17/12/2021,800,25,59
8409,17/12/2021,900,27,55
8410,17/12/2021,1000,30,50
8411,17/12/2021,1100,32,46
8412,17/12/2021,1200,35,41
8413,17/12/2021,1300,35,39
8414,17/12/2021,1400,34,38
8415,17/12/2021,1500,34,37
8416,17/12/2021,1600,32,42
8417,17/12/2021,1700,31,48
8418,17/12/2021,1800,29,54
8419,17/12/2021,1900,28,55
8420,17/12/2021,2000,28,57
8421,17/12/2021,2100,27,59
8422,17/12/2021,2200,27,59
8423,17/12/2021,2300,27,60
8424,18/12/2021,0,27,60
8425,18/12/2021,100,27,59
8426,18/12/2021,200,27,57
8427,18/12/2021,300,27,56
8428,18/12/2021,400,26,58
8429,18/12/2021,500,25,61
8430,18/12/2021,600,24,63
8431,18/12/2021,700,25,63
8432,18/12/2021,800,25,62
8433,18/12/2021,900,26,62
8434,18/12/2021,1000,29,57
8435,18/12/2021,1100,31,52
8436,18/12/2021,1200,34,47
8437,18/12/2021,1300,33,46
8438,18/12/2021,1400,33,45
8439,18/12/2021,1500,32,44
8440,18/12/2021,1600,31,48
8441,18/12/2021,1700,29,51
8442,18/12/2021,1800,27,55
8443,18/12/2021,1900,27,56
8444,18/12/2021,2000,26,57
8445,18/12/2021,2100,26,59
8446,18/12/2021,2200,25,58
8447,18/12/2021,2300,25,58
8448,19/12/2021,0,25,57
8449,19/12/2021,100,24,58
8450,19/12/2021,200,24,59
8451,19/12/2021,300,23,60
8452,19/12/2021,400,22,62
8453,19/12/2021,500,22,64
8454,19/12/2021,600,21,66
8455,19/12/2021,700,22,64
8456,19/12/2021,800,23,61
8457,19/12/2021,900,24,58
8458,19/12/2021,1000,27,53
8459,19/12/2021,1100,29,48
8460,19/12/2021,1200,32,44
8461,19/12/2021,1300,32,42
8462,19/12/2021,1400,32,41
8463,19/12/2021,1500,33,39
8464,19/12/2021,1600,30,43
8465,19/12/2021,1700,28,47
8466,19/12/2021,1800,26,51
8467,19/12/2021,1900,25,52
8468,19/12/2021,2000,25,54
8469,19/12/2021,2100,24,55
8470,19/12/2021,2200,23,56
8471,19/12/2021,2300,22,58
8472,20/12/2021,0,22,59
8473,20/12/2021,100,21,61
8474,20/12/2021,200,20,64
8475,20/12/2021,300,19,67
8476,20/12/2021,400,19,68
8477,20/12/2021,500,18,70
8478,20/12/2021,600,18,72
8479,20/12/2021,700,20,66
8480,20/12/2021,800,21,60
8481,20/12/2021,900,23,53
8482,20/12/2021,1000,26,49
8483,20/12/2021,1100,29,44
8484,20/12/2021,1200,31,39
8485,20/12/2021,1300,32,38
8486,20/12/2021,1400,32,36
8487,20/12/2021,1500,33,34
8488,20/12/2021,1600,31,39
8489,20/12/2021,1700,29,43
8490,20/12/2021,1800,26,47
8491,20/12/2021,1900,25,49
8492,20/12/2021,2000,24,51
8493,20/12/2021,2100,23,53
8494,20/12/2021,2200,22,56
8495,20/12/2021,2300,22,59
8496,21/12/2021,0,21,63
8497,21/12/2021,100,21,65
8498,21/12/2021,200,20,67
8499,21/12/2021,300,20,70
8500,21/12/2021,400,20,72
8501,21/12/2021,500,19,73
8502,21/12/2021,600,19,75
8503,21/12/2021,700,21,69
8504,21/12/2021,800,23,64
8505,21/12/2021,900,24,58
8506,21/12/2021,1000,27,53
8507,21/12/2021,1100,30,48
8508,21/12/2021,1200,33,43
8509,21/12/2021,1300,33,41
8510,21/12/2021,1400,33,39
8511,21/12/2021,1500,34,37
8512,21/12/2021,1600,32,40
8513,21/12/2021,1700,30,43
8514,21/12/2021,1800,28,46
8515,21/12/2021,1900,27,48
8516,21/12/2021,2000,26,49
8517,21/12/2021,2100,25,51
8518,21/12/2021,2200,24,52
8519,21/12/2021,2300,23,54
8520,22/12/2021,0,23,55
8521,22/12/2021,100,22,57
8522,22/12/2021,200,22,59
8523,22/12/2021,300,21,61
8524,22/12/2021,400,21,62
8525,22/12/2021,500,21,62
8526,22/12/2021,600,21,63
8527,22/12/2021,700,22,59
8528,22/12/2021,800,24,55
8529,22/12/2021,900,26,51
8530,22/12/2021,1000,28,46
8531,22/12/2021,1100,31,42
8532,22/12/2021,1200,34,38
8533,22/12/2021,1300,34,36
8534,22/12/2021,1400,35,34
8535,22/12/2021,1500,35,31
8536,22/12/2021,1600,33,35
8537,22/12/2021,1700,31,38
8538,22/12/2021,1800,29,41
8539,22/12/2021,1900,28,43
8540,22/12/2021,2000,27,45
8541,22/12/2021,2100,26,46
8542,22/12/2021,2200,25,49
8543,22/12/2021,2300,24,52
8544,23/12/2021,0,23,55
8545,23/12/2021,100,23,57
8546,23/12/2021,200,22,59
8547,23/12/2021,300,22,61
8548,23/12/2021,400,21,63
8549,23/12/2021,500,21,64
8550,23/12/2021,600,21,65
8551,23/12/2021,700,23,60
8552,23/12/2021,800,24,56
8553,23/12/2021,900,26,51
8554,23/12/2021,1000,29,47
8555,23/12/2021,1100,32,42
8556,23/12/2021,1200,35,38
8557,23/12/2021,1300,34,36
8558,23/12/2021,1400,34,35
8559,23/12/2021,1500,33,33
8560,23/12/2021,1600,32,36
8561,23/12/2021,1700,31,38
8562,23/12/2021,1800,30,41
8563,23/12/2021,1900,29,43
8564,23/12/2021,2000,28,45
8565,23/12/2021,2100,26,47
8566,23/12/2021,2200,25,52
8567,23/12/2021,2300,25,56
8568,24/12/2021,0,24,61
8569,24/12/2021,100,23,64
8570,24/12/2021,200,23,67
8571,24/12/2021,300,23,70
8572,24/12/2021,400,23,73
8573,24/12/2021,500,22,76
8574,24/12/2021,600,22,79
8575,24/12/2021,700,24,75
8576,24/12/2021,800,25,72
8577,24/12/2021,900,27,68
8578,24/12/2021,1000,28,61
8579,24/12/2021,1100,30,55
8580,24/12/2021,1200,32,48
8581,24/12/2021,1300,32,44
8582,24/12/2021,1400,33,39
8583,24/12/2021,1500,34,35
8584,24/12/2021,1600,32,38
8585,24/12/2021,1700,30,42
8586,24/12/2021,1800,29,45
8587,24/12/2021,1900,28,48
8588,24/12/2021,2000,27,50
8589,24/12/2021,2100,26,52
8590,24/12/2021,2200,25,58
8591,24/12/2021,2300,25,64
8592,25/12/2021,0,24,70
8593,25/12/2021,100,24,73
8594,25/12/2021,200,24,77
8595,25/12/2021,300,23,81
8596,25/12/2021,400,23,83
8597,25/12/2021,500,23,85
8598,25/12/2021,600,22,87
8599,25/12/2021,700,24,82
8600,25/12/2021,800,25,76
8601,25/12/2021,900,27,70
8602,25/12/2021,1000,29,63
8603,25/12/2021,1100,30,56
8604,25/12/2021,1200,32,48
8605,25/12/2021,1300,32,49
8606,25/12/2021,1400,31,51
8607,25/12/2021,1500,31,52
8608,25/12/2021,1600,30,53
