date,time,temp,rh
28/10/2021,200,26,75
28/10/2021,300,26,77
28/10/2021,400,26,76
28/10/2021,500,25,75
28/10/2021,600,25,74
28/10/2021,700,26,73
28/10/2021,800,26,72
28/10/2021,900,27,70
28/10/2021,1000,26,77
28/10/2021,1100,25,84
28/10/2021,1200,24,91
28/10/2021,1300,24,91
28/10/2021,1400,24,90
28/10/2021,1500,24,90
28/10/2021,1600,24,90
28/10/2021,1700,24,90
28/10/2021,1800,24,89
28/10/2021,1900,24,90
28/10/2021,2000,24,90
28/10/2021,2100,24,90
28/10/2021,2200,24,89
28/10/2021,2300,24,87
29/10/2021,0,24,86
29/10/2021,100,24,86
29/10/2021,200,24,87
29/10/2021,300,24,87
29/10/2021,400,24,87
29/10/2021,500,24,87
29/10/2021,600,24,87
29/10/2021,700,25,84
29/10/2021,800,25,81
29/10/2021,900,26,78
29/10/2021,1000,28,72
29/10/2021,1100,29,67
29/10/2021,1200,31,62
29/10/2021,1300,31,60
29/10/2021,1400,32,58
29/10/2021,1500,32,56
29/10/2021,1600,31,60
29/10/2021,1700,30,65
29/10/2021,1800,29,69
29/10/2021,1900,29,72
29/10/2021,2000,28,74
29/10/2021,2100,28,76
29/10/2021,2200,28,77
29/10/2021,2300,27,77
30/10/2021,0,27,77
30/10/2021,100,26,79
30/10/2021,200,26,81
30/10/2021,300,26,83
30/10/2021,400,26,84
30/10/2021,500,25,85
30/10/2021,600,25,87
30/10/2021,700,26,82
30/10/2021,800,27,77
30/10/2021,900,28,73
30/10/2021,1000,30,68
30/10/2021,1100,31,63
30/10/2021,1200,32,58
30/10/2021,1300,32,59
30/10/2021,1400,32,59
30/10/2021,1500,32,60
30/10/2021,1600,31,65
30/10/2021,1700,30,71
30/10/2021,1800,29,76
30/10/2021,1900,29,79
30/10/2021,2000,28,81
30/10/2021,2100,28,84
30/10/2021,2200,27,84
30/10/2021,2300,27,84
31/10/2021,0,27,84
31/10/2021,100,27,85
31/10/2021,200,26,86
31/10/2021,300,26,87
31/10/2021,400,26,88
31/10/2021,500,26,88
31/10/2021,600,26,89
31/10/2021,700,26,85
31/10/2021,800,27,81
31/10/2021,900,28,77
31/10/2021,1000,29,73
31/10/2021,1100,30,69
31/10/2021,1200,31,65
31/10/2021,1300,30,69
31/10/2021,1400,29,72
31/10/2021,1500,29,76
31/10/2021,1600,28,78
31/10/2021,1700,28,79
31/10/2021,1800,28,81
31/10/2021,1900,27,85
31/10/2021,2000,26,88
31/10/2021,2100,26,92
31/10/2021,2200,26,90
31/10/2021,2300,26,89
1/11/2021,0,26,87
1/11/2021,100,26,86
1/11/2021,200,26,86
1/11/2021,300,26,86
1/11/2021,400,26,86
1/11/2021,500,25,87
1/11/2021,600,25,88
1/11/2021,700,26,83
1/11/2021,800,27,79
1/11/2021,900,28,74
1/11/2021,1000,30,68
1/11/2021,1100,31,63
1/11/2021,1200,33,57
1/11/2021,1300,33,56
1/11/2021,1400,33,55
1/11/2021,1500,33,54
1/11/2021,1600,32,58
1/11/2021,1700,31,62
1/11/2021,1800,31,66
1/11/2021,1900,30,70
1/11/2021,2000,29,75
1/11/2021,2100,28,79
1/11/2021,2200,28,81
1/11/2021,2300,27,84
2/11/2021,0,27,86
2/11/2021,100,27,86
2/11/2021,200,26,87
2/11/2021,300,26,87
2/11/2021,400,26,88
2/11/2021,500,26,89
2/11/2021,600,26,90
2/11/2021,700,26,86
2/11/2021,800,27,82
2/11/2021,900,28,78
2/11/2021,1000,29,73
2/11/2021,1100,31,68
2/11/2021,1200,32,63
2/11/2021,1300,32,63
2/11/2021,1400,32,64
2/11/2021,1500,31,64
2/11/2021,1600,31,69
2/11/2021,1700,30,73
2/11/2021,1800,29,78
2/11/2021,1900,28,80
2/11/2021,2000,28,82
2/11/2021,2100,28,83
2/11/2021,2200,27,85
2/11/2021,2300,27,86
3/11/2021,0,26,87
3/11/2021,100,26,87
3/11/2021,200,26,88
3/11/2021,300,26,88
3/11/2021,400,25,89
3/11/2021,500,25,90
3/11/2021,600,25,91
3/11/2021,700,26,86
3/11/2021,800,27,82
3/11/2021,900,28,77
3/11/2021,1000,29,72
3/11/2021,1100,30,66
3/11/2021,1200,32,61
3/11/2021,1300,32,57
3/11/2021,1400,33,54
3/11/2021,1500,33,50
3/11/2021,1600,33,54
3/11/2021,1700,32,59
3/11/2021,1800,32,63
3/11/2021,1900,30,68
3/11/2021,2000,29,73
3/11/2021,2100,27,79
3/11/2021,2200,27,80
3/11/2021,2300,27,82
4/11/2021,0,27,84
4/11/2021,100,27,85
4/11/2021,200,26,86
4/11/2021,300,26,87
4/11/2021,400,26,88
4/11/2021,500,25,89
4/11/2021,600,25,89
4/11/2021,700,26,85
4/11/2021,800,27,81
4/11/2021,900,28,77
4/11/2021,1000,29,71
4/11/2021,1100,31,65
4/11/2021,1200,33,58
4/11/2021,1300,33,57
4/11/2021,1400,33,55
4/11/2021,1500,33,53
4/11/2021,1600,31,60
4/11/2021,1700,30,68
4/11/2021,1800,29,75
4/11/2021,1900,29,76
4/11/2021,2000,28,77
4/11/2021,2100,28,79
4/11/2021,2200,28,80
4/11/2021,2300,27,82
5/11/2021,0,27,83
5/11/2021,100,27,84
5/11/2021,200,26,85
5/11/2021,300,26,87
5/11/2021,400,26,88
5/11/2021,500,25,89
5/11/2021,600,25,90
5/11/2021,700,26,86
5/11/2021,800,27,82
5/11/2021,900,27,78
5/11/2021,1000,29,73
5/11/2021,1100,30,67
5/11/2021,1200,32,62
5/11/2021,1300,32,59
5/11/2021,1400,32,57
5/11/2021,1500,33,55
5/11/2021,1600,32,59
5/11/2021,1700,32,63
5/11/2021,1800,31,67
5/11/2021,1900,30,70
5/11/2021,2000,29,73
5/11/2021,2100,28,76
5/11/2021,2200,28,77
5/11/2021,2300,28,79
6/11/2021,0,27,81
6/11/2021,100,27,82
6/11/2021,200,27,84
6/11/2021,300,27,85
6/11/2021,400,26,86
6/11/2021,500,26,87
6/11/2021,600,26,88
6/11/2021,700,27,83
6/11/2021,800,28,79
6/11/2021,900,29,74
6/11/2021,1000,30,68
6/11/2021,1100,32,63
6/11/2021,1200,33,57
6/11/2021,1300,33,55
6/11/2021,1400,33,54
6/11/2021,1500,33,52
6/11/2021,1600,32,56
6/11/2021,1700,32,60
6/11/2021,1800,31,64
6/11/2021,1900,30,67
6/11/2021,2000,30,69
6/11/2021,2100,29,72
6/11/2021,2200,29,72
6/11/2021,2300,29,72
7/11/2021,0,28,72
7/11/2021,100,28,73
7/11/2021,200,28,75
7/11/2021,300,27,76
7/11/2021,400,27,77
7/11/2021,500,27,77
7/11/2021,600,27,78
7/11/2021,700,28,74
7/11/2021,800,29,70
7/11/2021,900,30,67
7/11/2021,1000,31,63
7/11/2021,1100,32,58
7/11/2021,1200,34,54
7/11/2021,1300,34,53
7/11/2021,1400,34,52
7/11/2021,1500,34,50
7/11/2021,1600,33,54
7/11/2021,1700,32,58
7/11/2021,1800,31,63
7/11/2021,1900,30,67
7/11/2021,2000,29,72
7/11/2021,2100,29,77
7/11/2021,2200,28,79
7/11/2021,2300,28,81
8/11/2021,0,28,83
8/11/2021,100,27,84
8/11/2021,200,26,86
8/11/2021,300,26,88
8/11/2021,400,26,89
8/11/2021,500,26,91
8/11/2021,600,25,92
8/11/2021,700,26,88
8/11/2021,800,27,83
8/11/2021,900,28,78
8/11/2021,1000,30,71
8/11/2021,1100,32,64
8/11/2021,1200,34,57
8/11/2021,1300,33,57
8/11/2021,1400,33,58
8/11/2021,1500,32,58
8/11/2021,1600,31,65
8/11/2021,1700,30,72
8/11/2021,1800,29,79
8/11/2021,1900,28,80
8/11/2021,2000,28,81
8/11/2021,2100,27,82
8/11/2021,2200,27,84
8/11/2021,2300,26,85
9/11/2021,0,26,86
9/11/2021,100,26,87
9/11/2021,200,25,88
9/11/2021,300,25,89
9/11/2021,400,25,89
9/11/2021,500,25,90
9/11/2021,600,24,91
9/11/2021,700,25,88
9/11/2021,800,25,85
9/11/2021,900,25,82
9/11/2021,1000,26,78
9/11/2021,1100,27,74
9/11/2021,1200,29,70
9/11/2021,1300,28,70
9/11/2021,1400,28,71
9/11/2021,1500,28,71
9/11/2021,1600,28,74
9/11/2021,1700,27,77
9/11/2021,1800,27,80
9/11/2021,1900,27,81
9/11/2021,2000,26,81
9/11/2021,2100,26,82
9/11/2021,2200,26,84
9/11/2021,2300,26,86
10/11/2021,0,25,88
10/11/2021,100,25,89
10/11/2021,200,25,90
10/11/2021,300,25,91
10/11/2021,400,24,89
10/11/2021,500,24,87
10/11/2021,600,23,86
10/11/2021,700,24,82
10/11/2021,800,24,79
10/11/2021,900,25,75
10/11/2021,1000,26,71
10/11/2021,1100,28,68
10/11/2021,1200,29,64
10/11/2021,1300,30,62
10/11/2021,1400,30,60
10/11/2021,1500,31,58
10/11/2021,1600,30,61
10/11/2021,1700,29,65
10/11/2021,1800,28,69
10/11/2021,1900,28,70
10/11/2021,2000,27,71
10/11/2021,2100,27,72
10/11/2021,2200,26,72
10/11/2021,2300,26,72
11/11/2021,0,26,72
11/11/2021,100,25,74
11/11/2021,200,25,76
11/11/2021,300,25,79
11/11/2021,400,24,79
11/11/2021,500,24,80
11/11/2021,600,24,80
11/11/2021,700,24,77
11/11/2021,800,25,73
11/11/2021,900,26,70
11/11/2021,1000,27,66
11/11/2021,1100,29,62
11/11/2021,1200,30,58
11/11/2021,1300,30,56
11/11/2021,1400,31,55
11/11/2021,1500,31,54
11/11/2021,1600,30,57
11/11/2021,1700,29,60
11/11/2021,1800,29,64
11/11/2021,1900,28,67
11/11/2021,2000,27,70
11/11/2021,2100,27,73
11/11/2021,2200,26,74
11/11/2021,2300,26,76
12/11/2021,0,26,77
12/11/2021,100,25,78
12/11/2021,200,25,79
12/11/2021,300,25,80
12/11/2021,400,25,80
12/11/2021,500,25,79
12/11/2021,600,25,79
12/11/2021,700,25,76
12/11/2021,800,26,73
12/11/2021,900,26,70
12/11/2021,1000,28,66
12/11/2021,1100,29,62
12/11/2021,1200,31,58
12/11/2021,1300,31,58
12/11/2021,1400,31,58
12/11/2021,1500,31,57
12/11/2021,1600,30,60
12/11/2021,1700,29,64
12/11/2021,1800,29,67
12/11/2021,1900,28,68
12/11/2021,2000,28,70
12/11/2021,2100,28,72
12/11/2021,2200,27,73
12/11/2021,2300,27,75
13/11/2021,0,26,77
13/11/2021,100,26,77
13/11/2021,200,26,77
13/11/2021,300,26,78
13/11/2021,400,26,79
13/11/2021,500,25,80
13/11/2021,600,25,82
13/11/2021,700,25,79
13/11/2021,800,25,77
13/11/2021,900,26,75
13/11/2021,1000,27,71
13/11/2021,1100,28,67
13/11/2021,1200,29,63
13/11/2021,1300,29,64
13/11/2021,1400,29,66
13/11/2021,1500,28,67
13/11/2021,1600,28,69
13/11/2021,1700,27,72
13/11/2021,1800,27,74
13/11/2021,1900,26,75
13/11/2021,2000,26,76
13/11/2021,2100,26,78
13/11/2021,2200,26,78
13/11/2021,2300,26,78
14/11/2021,0,26,79
14/11/2021,100,25,80
14/11/2021,200,25,81
14/11/2021,300,25,83
14/11/2021,400,24,83
14/11/2021,500,24,83
14/11/2021,600,24,83
14/11/2021,700,25,78
14/11/2021,800,26,73
14/11/2021,900,26,68
14/11/2021,1000,28,64
14/11/2021,1100,29,61
14/11/2021,1200,30,57
14/11/2021,1300,30,59
14/11/2021,1400,30,61
14/11/2021,1500,29,62
14/11/2021,1600,29,66
14/11/2021,1700,28,71
14/11/2021,1800,27,75
14/11/2021,1900,27,75
14/11/2021,2000,27,76
14/11/2021,2100,26,77
14/11/2021,2200,26,80
14/11/2021,2300,25,83
15/11/2021,0,25,86
15/11/2021,100,25,85
15/11/2021,200,24,85
15/11/2021,300,24,85
15/11/2021,400,24,85
15/11/2021,500,24,84
15/11/2021,600,24,84
15/11/2021,700,25,81
15/11/2021,800,25,77
15/11/2021,900,26,74
15/11/2021,1000,28,68
15/11/2021,1100,29,63
15/11/2021,1200,30,58
15/11/2021,1300,30,60
15/11/2021,1400,29,62
15/11/2021,1500,29,65
15/11/2021,1600,28,66
15/11/2021,1700,28,67
15/11/2021,1800,28,69
15/11/2021,1900,27,71
15/11/2021,2000,27,72
15/11/2021,2100,27,74
15/11/2021,2200,27,78
15/11/2021,2300,26,82
16/11/2021,0,26,86
16/11/2021,100,26,87
16/11/2021,200,25,87
16/11/2021,300,25,88
16/11/2021,400,25,89
16/11/2021,500,25,90
16/11/2021,600,24,92
16/11/2021,700,25,87
16/11/2021,800,26,82
16/11/2021,900,27,78
16/11/2021,1000,28,73
16/11/2021,1100,29,68
16/11/2021,1200,31,63
16/11/2021,1300,30,65
16/11/2021,1400,30,66
16/11/2021,1500,30,68
16/11/2021,1600,29,73
16/11/2021,1700,28,79
16/11/2021,1800,27,84
16/11/2021,1900,27,85
16/11/2021,2000,27,86
16/11/2021,2100,26,87
16/11/2021,2200,26,86
16/11/2021,2300,26,86
17/11/2021,0,26,85
17/11/2021,100,26,87
17/11/2021,200,26,88
17/11/2021,300,25,89
17/11/2021,400,25,90
17/11/2021,500,25,91
17/11/2021,600,25,92
17/11/2021,700,25,88
17/11/2021,800,26,85
17/11/2021,900,27,81
17/11/2021,1000,28,78
17/11/2021,1100,29,74
17/11/2021,1200,30,71
17/11/2021,1300,30,71
17/11/2021,1400,30,71
17/11/2021,1500,30,72
17/11/2021,1600,29,76
17/11/2021,1700,29,80
17/11/2021,1800,28,84
17/11/2021,1900,28,85
17/11/2021,2000,27,86
17/11/2021,2100,27,87
17/11/2021,2200,27,85
17/11/2021,2300,27,83
18/11/2021,0,27,81
18/11/2021,100,26,82
18/11/2021,200,26,82
18/11/2021,300,26,83
18/11/2021,400,26,83
18/11/2021,500,26,84
18/11/2021,600,25,85
18/11/2021,700,26,81
18/11/2021,800,27,77
18/11/2021,900,28,74
18/11/2021,1000,29,69
18/11/2021,1100,30,64
18/11/2021,1200,32,60
18/11/2021,1300,32,61
18/11/2021,1400,31,62
18/11/2021,1500,31,63
18/11/2021,1600,30,69
18/11/2021,1700,29,75
18/11/2021,1800,28,81
18/11/2021,1900,28,81
18/11/2021,2000,28,82
18/11/2021,2100,27,83
18/11/2021,2200,27,83
18/11/2021,2300,27,83
19/11/2021,0,26,84
19/11/2021,100,26,85
19/11/2021,200,26,87
19/11/2021,300,25,88
19/11/2021,400,25,90
19/11/2021,500,25,91
19/11/2021,600,24,93
19/11/2021,700,25,88
19/11/2021,800,26,83
19/11/2021,900,27,79
19/11/2021,1000,29,73
19/11/2021,1100,30,68
19/11/2021,1200,31,63
19/11/2021,1300,31,64
19/11/2021,1400,31,65
19/11/2021,1500,31,65
19/11/2021,1600,31,70
19/11/2021,1700,30,74
19/11/2021,1800,30,78
19/11/2021,1900,29,79
19/11/2021,2000,28,81
19/11/2021,2100,28,83
19/11/2021,2200,27,81
19/11/2021,2300,27,80
20/11/2021,0,27,79
20/11/2021,100,27,80
20/11/2021,200,27,81
20/11/2021,300,26,83
20/11/2021,400,26,84
20/11/2021,500,26,85
20/11/2021,600,26,86
20/11/2021,700,27,81
20/11/2021,800,27,76
20/11/2021,900,28,71
20/11/2021,1000,30,65
20/11/2021,1100,31,60
20/11/2021,1200,33,55
20/11/2021,1300,33,54
20/11/2021,1400,33,53
20/11/2021,1500,33,52
20/11/2021,1600,32,56
20/11/2021,1700,31,60
20/11/2021,1800,30,65
20/11/2021,1900,30,68
20/11/2021,2000,29,71
20/11/2021,2100,29,74
20/11/2021,2200,28,75
20/11/2021,2300,28,77
21/11/2021,0,28,78
21/11/2021,100,28,78
21/11/2021,200,27,79
21/11/2021,300,27,79
21/11/2021,400,27,80
21/11/2021,500,27,81
21/11/2021,600,27,81
21/11/2021,700,28,77
21/11/2021,800,29,73
21/11/2021,900,29,69
21/11/2021,1000,31,63
21/11/2021,1100,32,57
21/11/2021,1200,34,51
21/11/2021,1300,34,49
21/11/2021,1400,34,47
21/11/2021,1500,35,45
21/11/2021,1600,34,49
21/11/2021,1700,33,52
21/11/2021,1800,33,56
21/11/2021,1900,32,60
21/11/2021,2000,31,63
21/11/2021,2100,30,67
21/11/2021,2200,29,70
21/11/2021,2300,29,74
22/11/2021,0,28,77
22/11/2021,100,28,79
22/11/2021,200,28,80
22/11/2021,300,27,82
22/11/2021,400,27,83
22/11/2021,500,27,84
22/11/2021,600,26,85
22/11/2021,700,27,81
22/11/2021,800,28,77
22/11/2021,900,29,73
22/11/2021,1000,30,68
22/11/2021,1100,31,62
22/11/2021,1200,33,57
22/11/2021,1300,33,54
22/11/2021,1400,33,51
22/11/2021,1500,34,48
22/11/2021,1600,32,55
22/11/2021,1700,31,62
22/11/2021,1800,30,69
22/11/2021,1900,29,72
22/11/2021,2000,29,76
22/11/2021,2100,28,79
22/11/2021,2200,28,81
22/11/2021,2300,27,82
23/11/2021,0,27,83
23/11/2021,100,27,84
23/11/2021,200,26,84
23/11/2021,300,26,85
23/11/2021,400,26,85
23/11/2021,500,26,86
23/11/2021,600,25,86
23/11/2021,700,26,82
23/11/2021,800,27,78
23/11/2021,900,27,75
23/11/2021,1000,28,71
23/11/2021,1100,30,68
23/11/2021,1200,31,65
23/11/2021,1300,31,64
23/11/2021,1400,31,62
23/11/2021,1500,31,61
23/11/2021,1600,30,65
23/11/2021,1700,29,68
23/11/2021,1800,28,72
23/11/2021,1900,27,75
23/11/2021,2000,27,77
23/11/2021,2100,26,80
23/11/2021,2200,26,80
23/11/2021,2300,25,81
24/11/2021,0,25,81
24/11/2021,100,25,82
24/11/2021,200,25,82
24/11/2021,300,25,83
24/11/2021,400,24,80
24/11/2021,500,24,78
24/11/2021,600,24,76
24/11/2021,700,24,74
24/11/2021,800,25,72
24/11/2021,900,26,69
24/11/2021,1000,27,65
24/11/2021,1100,29,61
24/11/2021,1200,30,56
24/11/2021,1300,30,58
24/11/2021,1400,29,59
24/11/2021,1500,29,60
24/11/2021,1600,29,62
24/11/2021,1700,28,64
24/11/2021,1800,28,66
24/11/2021,1900,27,68
24/11/2021,2000,27,70
24/11/2021,2100,27,72
24/11/2021,2200,26,74
24/11/2021,2300,26,76
25/11/2021,0,25,78
25/11/2021,100,25,77
25/11/2021,200,24,76
25/11/2021,300,24,75
25/11/2021,400,24,75
25/11/2021,500,23,74
25/11/2021,600,23,73
25/11/2021,700,24,70
25/11/2021,800,25,68
25/11/2021,900,25,65
25/11/2021,1000,27,61
25/11/2021,1100,28,58
25/11/2021,1200,30,54
25/11/2021,1300,30,54
25/11/2021,1400,30,54
25/11/2021,1500,30,55
25/11/2021,1600,30,57
25/11/2021,1700,29,59
25/11/2021,1800,29,61
25/11/2021,1900,28,64
25/11/2021,2000,28,67
25/11/2021,2100,27,70
25/11/2021,2200,27,71
25/11/2021,2300,26,73
26/11/2021,0,26,74
26/11/2021,100,26,75
26/11/2021,200,25,76
26/11/2021,300,25,77
26/11/2021,400,25,76
26/11/2021,500,24,76
26/11/2021,600,24,75
26/11/2021,700,25,71
26/11/2021,800,25,68
26/11/2021,900,26,64
26/11/2021,1000,28,60
26/11/2021,1100,30,56
26/11/2021,1200,31,52
26/11/2021,1300,31,51
26/11/2021,1400,31,49
26/11/2021,1500,32,48
26/11/2021,1600,31,51
26/11/2021,1700,30,54
26/11/2021,1800,29,57
26/11/2021,1900,28,60
26/11/2021,2000,28,62
26/11/2021,2100,27,65
26/11/2021,2200,27,66
26/11/2021,2300,27,66
27/11/2021,0,26,67
27/11/2021,100,26,69
27/11/2021,200,25,70
27/11/2021,300,25,72
27/11/2021,400,24,72
27/11/2021,500,24,72
27/11/2021,600,23,72
27/11/2021,700,24,70
27/11/2021,800,25,67
27/11/2021,900,25,65
27/11/2021,1000,27,61
27/11/2021,1100,29,56
27/11/2021,1200,31,52
27/11/2021,1300,31,51
27/11/2021,1400,31,50
27/11/2021,1500,31,49
27/11/2021,1600,30,52
27/11/2021,1700,30,54
27/11/2021,1800,29,57
27/11/2021,1900,28,59
27/11/2021,2000,28,61
27/11/2021,2100,27,63
27/11/2021,2200,27,64
27/11/2021,2300,26,65
28/11/2021,0,26,65
28/11/2021,100,25,66
28/11/2021,200,25,67
28/11/2021,300,24,68
28/11/2021,400,24,69
28/11/2021,500,23,69
28/11/2021,600,23,70
28/11/2021,700,24,67
28/11/2021,800,25,64
28/11/2021,900,26,61
28/11/2021,1000,27,58
28/11/2021,1100,28,56
28/11/2021,1200,30,53
28/11/2021,1300,30,52
28/11/2021,1400,30,52
28/11/2021,1500,30,51
28/11/2021,1600,29,53
28/11/2021,1700,29,56
28/11/2021,1800,28,58
28/11/2021,1900,27,60
28/11/2021,2000,27,62
28/11/2021,2100,26,64
28/11/2021,2200,26,64
28/11/2021,2300,26,65
29/11/2021,0,25,65
29/11/2021,100,25,66
29/11/2021,200,25,66
29/11/2021,300,24,67
29/11/2021,400,24,67
29/11/2021,500,24,67
29/11/2021,600,24,67
29/11/2021,700,24,66
29/11/2021,800,24,65
29/11/2021,900,25,64
29/11/2021,1000,26,62
29/11/2021,1100,26,60
29/11/2021,1200,27,59
29/11/2021,1300,28,57
29/11/2021,1400,28,56
29/11/2021,1500,29,54
29/11/2021,1600,29,56
29/11/2021,1700,28,58
29/11/2021,1800,28,60
29/11/2021,1900,28,61
29/11/2021,2000,27,62
29/11/2021,2100,27,63
29/11/2021,2200,27,64
29/11/2021,2300,26,65
30/11/2021,0,26,65
30/11/2021,100,26,66
30/11/2021,200,26,66
30/11/2021,300,26,67
30/11/2021,400,25,67
30/11/2021,500,25,67
30/11/2021,600,25,67
30/11/2021,700,25,65
30/11/2021,800,25,64
30/11/2021,900,26,62
30/11/2021,1000,26,61
30/11/2021,1100,26,60
30/11/2021,1200,27,59
30/11/2021,1300,27,59
30/11/2021,1400,27,59
30/11/2021,1500,28,59
30/11/2021,1600,27,60
30/11/2021,1700,27,62
30/11/2021,1800,27,64
30/11/2021,1900,27,62
30/11/2021,2000,27,60
30/11/2021,2100,27,59
30/11/2021,2200,26,59
30/11/2021,2300,25,60
1/12/2021,0,24,60
1/12/2021,100,24,60
1/12/2021,200,24,60
1/12/2021,300,24,60
1/12/2021,400,24,60
1/12/2021,500,23,60
1/12/2021,600,23,60
1/12/2021,700,23,60
1/12/2021,800,23,60
1/12/2021,900,23,60
1/12/2021,1000,24,59
1/12/2021,1100,25,58
1/12/2021,1200,25,57
1/12/2021,1300,25,59
1/12/2021,1400,24,62
1/12/2021,1500,24,64
1/12/2021,1600,24,63
1/12/2021,1700,24,63
1/12/2021,1800,24,63
1/12/2021,1900,23,65
1/12/2021,2000,23,67
1/12/2021,2100,23,69
1/12/2021,2200,23,70
1/12/2021,2300,23,70
2/12/2021,0,23,71
2/12/2021,100,23,71
2/12/2021,200,22,71
2/12/2021,300,22,71
2/12/2021,400,22,71
2/12/2021,500,22,72
2/12/2021,600,21,72
2/12/2021,700,22,69
2/12/2021,800,23,65
2/12/2021,900,24,61
2/12/2021,1000,26,57
2/12/2021,1100,28,53
2/12/2021,1200,29,49
2/12/2021,1300,30,48
2/12/2021,1400,30,47
2/12/2021,1500,30,46
2/12/2021,1600,29,48
2/12/2021,1700,29,51
2/12/2021,1800,28,53
2/12/2021,1900,28,55
2/12/2021,2000,27,57
2/12/2021,2100,26,58
2/12/2021,2200,26,59
2/12/2021,2300,26,59
3/12/2021,0,26,59
3/12/2021,100,25,60
3/12/2021,200,25,62
3/12/2021,300,24,63
3/12/2021,400,24,64
3/12/2021,500,23,64
3/12/2021,600,23,65
3/12/2021,700,23,62
3/12/2021,800,24,60
3/12/2021,900,25,57
3/12/2021,1000,27,54
3/12/2021,1100,29,50
3/12/2021,1200,31,47
3/12/2021,1300,31,46
3/12/2021,1400,31,44
3/12/2021,1500,30,43
3/12/2021,1600,30,45
3/12/2021,1700,29,47
3/12/2021,1800,28,49
3/12/2021,1900,28,50
3/12/2021,2000,27,52
3/12/2021,2100,26,54
3/12/2021,2200,26,54
3/12/2021,2300,25,53
4/12/2021,0,25,53
4/12/2021,100,25,54
4/12/2021,200,24,55
4/12/2021,300,24,55
4/12/2021,400,23,54
4/12/2021,500,23,52
4/12/2021,600,22,51
4/12/2021,700,23,49
4/12/2021,800,23,47
4/12/2021,900,24,45
4/12/2021,1000,26,43
4/12/2021,1100,28,41
4/12/2021,1200,30,39
4/12/2021,1300,31,37
4/12/2021,1400,32,36
4/12/2021,1500,32,34
4/12/2021,1600,31,37
4/12/2021,1700,30,39
4/12/2021,1800,29,41
4/12/2021,1900,28,44
4/12/2021,2000,27,47
4/12/2021,2100,26,50
4/12/2021,2200,25,51
4/12/2021,2300,24,53
5/12/2021,0,23,54
5/12/2021,100,23,54
5/12/2021,200,22,54
5/12/2021,300,21,53
5/12/2021,400,21,53
5/12/2021,500,21,52
5/12/2021,600,20,52
5/12/2021,700,21,50
5/12/2021,800,22,49
5/12/2021,900,22,47
5/12/2021,1000,24,45
5/12/2021,1100,27,43
5/12/2021,1200,29,40
5/12/2021,1300,29,39
5/12/2021,1400,30,38
5/12/2021,1500,31,37
5/12/2021,1600,30,39
5/12/2021,1700,29,42
5/12/2021,1800,28,44
5/12/2021,1900,27,48
5/12/2021,2000,26,51
5/12/2021,2100,25,55
5/12/2021,2200,24,55
5/12/2021,2300,24,56
6/12/2021,0,23,56
6/12/2021,100,22,57
6/12/2021,200,22,58
6/12/2021,300,21,58
6/12/2021,400,21,60
6/12/2021,500,21,62
6/12/2021,600,21,64
6/12/2021,700,21,61
6/12/2021,800,22,59
6/12/2021,900,23,56
6/12/2021,1000,26,52
6/12/2021,1100,28,48
6/12/2021,1200,31,44
6/12/2021,1300,31,43
6/12/2021,1400,32,41
6/12/2021,1500,32,40
6/12/2021,1600,31,41
6/12/2021,1700,29,43
6/12/2021,1800,28,45
6/12/2021,1900,27,46
6/12/2021,2000,26,47
6/12/2021,2100,26,49
6/12/2021,2200,25,52
6/12/2021,2300,25,55
7/12/2021,0,24,58
7/12/2021,100,24,57
7/12/2021,200,23,56
7/12/2021,300,23,55
7/12/2021,400,22,54
7/12/2021,500,22,54
7/12/2021,600,21,53
7/12/2021,700,22,52
7/12/2021,800,23,50
7/12/2021,900,23,48
7/12/2021,1000,26,45
7/12/2021,1100,28,42
7/12/2021,1200,30,39
7/12/2021,1300,31,38
7/12/2021,1400,31,36
7/12/2021,1500,32,34
7/12/2021,1600,31,36
7/12/2021,1700,30,38
7/12/2021,1800,29,39
7/12/2021,1900,28,42
7/12/2021,2000,27,45
7/12/2021,2100,26,48
7/12/2021,2200,25,48
7/12/2021,2300,24,48
8/12/2021,0,24,48
8/12/2021,100,23,47
8/12/2021,200,23,46
8/12/2021,300,22,45
8/12/2021,400,22,43
8/12/2021,500,21,41
8/12/2021,600,21,39
8/12/2021,700,22,39
8/12/2021,800,23,38
8/12/2021,900,24,37
8/12/2021,1000,26,37
8/12/2021,1100,29,36
8/12/2021,1200,31,36
8/12/2021,1300,32,35
8/12/2021,1400,33,34
8/12/2021,1500,34,33
8/12/2021,1600,32,36
8/12/2021,1700,30,39
8/12/2021,1800,28,42
8/12/2021,1900,27,45
8/12/2021,2000,27,48
8/12/2021,2100,26,52
8/12/2021,2200,25,53
8/12/2021,2300,25,54
9/12/2021,0,24,55
9/12/2021,100,24,56
9/12/2021,200,23,57
9/12/2021,300,23,59
9/12/2021,400,23,59
9/12/2021,500,22,59
9/12/2021,600,22,60
9/12/2021,700,23,59
9/12/2021,800,24,59
9/12/2021,900,24,58
9/12/2021,1000,26,54
9/12/2021,1100,29,50
9/12/2021,1200,31,46
9/12/2021,1300,31,45
9/12/2021,1400,32,44
9/12/2021,1500,32,43
9/12/2021,1600,31,45
9/12/2021,1700,30,48
9/12/2021,1800,29,51
9/12/2021,1900,29,53
9/12/2021,2000,28,55
9/12/2021,2100,28,56
9/12/2021,2200,27,57
